L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
0.2768401818,0.3537095207,0.3575978209,0.3579588180,0.5984298804,0.6347215567,0.6378390723,0.6228208980,0.7321875068,0.5714737826,0.5794734239,0.6613255744,0.6255435754,0.6438301419,0.6466887996,0.6318757908,0.0878834246,0.0249515426,0.0548037690,0.0146073255,0.2223823099,0.2059803284,0.2346196818,0.1710969737
0.2704510618,0.3478870654,0.3516642230,0.3520737944,0.6121712920,0.6487793938,0.6518250495,0.6372713243,0.7298393234,0.5714881680,0.5788890054,0.6605879300,0.6083959527,0.6268283493,0.6301124119,0.6141300851,0.0890924659,0.0239020786,0.0536785354,0.0144705528,0.2035441868,0.2157077248,0.2472644404,0.1723071493
0.2640676484,0.3420707976,0.3457327107,0.3461968782,0.6259745916,0.6627198091,0.6656657889,0.6516249132,0.7276107234,0.5716032511,0.5784094826,0.6599185859,0.5915717094,0.6100092488,0.6137107578,0.5966095516,0.0904085370,0.0228740322,0.0525826557,0.0143246619,0.1856267817,0.2291210849,0.2632166989,0.1766268037
0.2576922243,0.3362555610,0.3398043268,0.3403280695,0.6398076890,0.6765078932,0.6793244549,0.6658435476,0.7255451917,0.5717758757,0.5780348553,0.6593585225,0.5751644555,0.5934641866,0.5975537306,0.5793785250,0.0918514584,0.0218995299,0.0515063453,0.0141787711,0.1686878804,0.2462795419,0.2824764573,0.1840979570
0.2513259307,0.3304403245,0.3338801142,0.3344693952,0.6536350561,0.6901034477,0.6927610544,0.6798860202,0.7236862131,0.5720060419,0.5777950939,0.6588940797,0.5592933307,0.5772502541,0.5817112237,0.5625227853,0.0934251940,0.0209571540,0.0504691735,0.0140328802,0.1527775638,0.2671535293,0.3049993793,0.1947374171
0.2449687677,0.3246199316,0.3279600728,0.3286208553,0.6674165802,0.7034652161,0.7059313846,0.6937070026,0.7220664014,0.5722649788,0.5776752132,0.6585525777,0.5440434350,0.5614587972,0.5662647795,0.5460959448,0.0951456003,0.0200790311,0.0494711402,0.0139052256,0.1379459126,0.2916740583,0.3306879245,0.2084779521
0.2386218766,0.3187943826,0.3220452455,0.3227824497,0.6811041264,0.7165477109,0.7187912428,0.7072601365,0.7207074990,0.5725526865,0.5776752132,0.6583613365,0.5294998681,0.5461697439,0.5512842915,0.5301837833,0.0970245693,0.0192651610,0.0485122455,0.0137775711,0.1242237461,0.3196538742,0.3593558799,0.2252019060
0.2322863988,0.3129605834,0.3161356322,0.3169551919,0.6946449753,0.7293012126,0.7312943212,0.7204949428,0.7196529907,0.5728691649,0.5778100790,0.6583203563,0.5157307100,0.5314630220,0.5368396529,0.5148720808,0.0990779574,0.0185155438,0.0476022740,0.0136772711,0.1116418830,0.3508663000,0.3907726958,0.2447411989
0.2259646167,0.3071205968,0.3102301902,0.3111370551,0.7079806772,0.7416760022,0.7433932597,0.7333588820,0.7189137477,0.5732144142,0.5780648255,0.6584296369,0.5027955306,0.5174299775,0.5230473528,0.5002358946,0.1013176568,0.0178301796,0.0467314410,0.0135860893,0.1002003236,0.3849861037,0.4246280171,0.2668437109
0.2196565306,0.3012723601,0.3043289195,0.3053290526,0.7210493442,0.7536191870,0.7550406982,0.7457994144,0.7185332551,0.5736028195,0.5784244677,0.6587028386,0.4907283697,0.5041619566,0.5100122313,0.4863717270,0.1037595237,0.0172197770,0.0459095312,0.0135222620,0.0898913630,0.4215993535,0.4605671520,0.2912321100
0.2133655643,0.2954158735,0.2984307771,0.2995271307,0.7337787736,0.7650778740,0.7661892764,0.7577650309,0.7185006414,0.5740487665,0.5788890054,0.6590989810,0.4795377375,0.4917731420,0.4978274798,0.4733868028,0.1064114863,0.0166843362,0.0451365447,0.0134766711,0.0806764774,0.4602428400,0.4981467359,0.3175366204
0.2070905764,0.2895531993,0.2925368060,0.2937302760,0.7460990551,0.7759970549,0.7767926868,0.7692011316,0.7188376492,0.5745378695,0.5794434538,0.6596180641,0.4692321439,0.4803777161,0.4866445338,0.4613669018,0.1092933649,0.0162238571,0.0444124813,0.0134401984,0.0725094383,0.5003745097,0.5369056697,0.3453706583
